0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0,0,0,0.045938488,0,0,0.003492449,0.051260646,0,0,0,0,0.20759532,0.024005307,0,0.07384906,0,0,0,0.030829597,0.20596948,0.01658896,0.028200114,0,0.19859253,0.036626544,0.17602386,0,0,0.011219705,0.113259986,0.048132673,0,0.03154991,0,0,0,0.030061513,0.042818062,0.009240657,0.17693388,0.001080468,0.10997721,0.13276277,0.06139221,0,0,0.024023395,0.09731637,0,0.011396267,0.15258515,0.001091104,0.27575663,0,0.03974886,0.08363256,0,0.05724183,0.04099384,0,0,0.050001856,0,0,0.06199204,0.15235227,0,0.057048496,0,0,0,0,0.060470298,0,0,0.099555284,0.017665982,0,0.047922786,0.16898838,0,0.15538988,0,0,0,0.030574214,0.08911594,0.07784686,0.054914482,0.04082894,0,0,0,0.007433808,0,0,0.08504556,0,0,0.110440426,0,0.011650263,0.058050327,0.04263203,0.024495257,0.08480732,0,0.01669094,0,0.07444013,0.0679302,0,0.049665306,0.09163593,0,0,0,0,0,0.06832029,0.066263154,0.014919069,0,0,0.031198012,0.00913601,0.03275811,hsa-miR-3692-5p
0,0,0,0,0.03044714,0.039834104,0.051616266,0.116174236,0,0.13750811,0,0.019434292,0.328308,0,0,0.19229999,0,0,0,0.041689444,0.21698281,0.0503627,0.073222265,0,0.30759132,0.029074084,0.16648264,0,0,0,0.12720071,0.036735386,0,0.03209442,0,0.014981333,0,0.009155825,0.032704853,0.081357,0.2552905,0.053579077,0.09291864,0.1094876,0.03067606,0,0,0.004944862,0.12626815,0,0.03585738,0.28170404,0.040423334,0.2725558,0,0,0.09694196,0,0.24137597,0.04903542,0,0,0.041321196,0,0,0.06059748,0.22070068,0,0.05537361,0,0,0,0,0.14676104,0.026483268,0,0.2099694,0,0.007240824,0.116186626,0.25673014,0,0.13313639,0,0,0,0.10350068,0.10859914,0.037658222,0.001018519,0.118622296,0,0,0,0.023342645,0,0,0.11575261,0,0.006098203,0.08387776,0,0.14351842,0.003247674,0,0.045506805,0.04408387,0,0.001382615,0,0.14734504,0.019250738,0,0.06327989,0.11540912,0,0,0,0,0,0.07890972,0,0.05194969,0,0,0.019599373,0.018192768,0.025553297,hsa-miR-3692-3p
0.09179647,0,0,0.28716135,0,0.51028585,0,0.06940856,0,0,0,0,0.3329516,0.1426936,0,0.53602284,0,0,0,0.82854503,1.1657615,0,0.82713217,0,1.0656675,0.31252128,0.8955008,0,0,0.53498864,0.6051463,0.65803057,0,0.02634424,0.01483744,0.030318964,0,0.45257246,0.41743493,0.07753324,1.4498874,0,0.32564658,1.4526793,0.004512905,0.38082632,0,0.22894791,0.60018843,0,0,0.34366432,0.838847,1.9120657,0,0,0.444898,0,0.13413553,0,0,0,0,0,0,0.41379187,1.0116888,0,0.70139813,0,0,0,0,0,0.14445202,0,0.466536,0.33332038,0.17760426,0.62367773,1.6667184,0,0.6575071,0.2202921,0,0,0.14270608,0.58743465,0.46226352,0.46319163,0,0,0,0.68071234,0.4440481,0,0,0.47187042,0,0,0.6703425,0,0.017035227,0.48827243,0.60777617,0.22812814,0.24940556,0,0.48985922,0,0.29218417,0.46662363,0.04246262,0.1773525,0,0,0,0,0,0,0.6582555,0.40097746,0.11253038,0,0,0.000335494,0.12190415,0.30803648,hsa-miR-3713
0,0,0.0875291,0,0,0,0.07155457,0.051179435,0,0,0,0,0.1588956,0,0,0.18364647,0,0,0,0.17681451,0.32364854,0.06176811,0.2859628,0,0.5199807,0.059972193,0.25804237,0,0,0,0.0980122,0.07830627,0,0.006687538,0,0.02390429,0,0.020369835,0.02901467,0,0.5716859,0.023589753,0.14271243,0.15221629,0.034580544,0,0,0.11232095,0.050429434,0,0,0.19913055,0.005013606,0.5037483,0,0.19127618,0.1773187,0,0.08541982,0.022596076,0,0,0.048657034,0,0,0.1380458,0.26513264,0,0.03278224,0,0,0,0,0.17305644,0.03208889,0,0.3082638,0,0.06267977,0.27754351,0.41679692,0,0.12769356,0,0,0,0.11924258,0.14893585,0.2122835,0.062195122,0.09119788,0,0,0,0.0649459,0,0,0.09700644,0,0,0.19481283,0,0,0.19470964,0,0.13913652,0.15933791,0,0.030592505,0,0.07133959,0.09360618,0,0.20282996,0.21443066,0,0,0,0.01490318,0,0.10536997,0.08943378,0.088969305,0,0,0,0.08041784,0.010433134,hsa-miR-3714
0,0,0.0243273,0.005453742,0,0,0.002795707,0.048331615,0,0,0,0,0.15322317,0.003169888,0,0.06358381,0,0,0,0,0.13928771,0.01995457,0.009797859,0,0.11979009,0.017968964,0.13353288,0,0,0,0.04017856,0.023944318,0,0.01952666,0,0,0,0.007110611,0.029312693,0.027284365,0.13763216,0,0.060698986,0.06206815,0.044516616,0,0,0.030530434,0.084137455,0,0.039051626,0.126747,0.008883739,0.14503233,0,0.01997289,0.058079552,0,0.041833352,0.032923676,0,0,0.037325826,0,0,0.04800277,0.086972535,0,0.022780627,0,0,0,0,0.03129317,0.006244502,0,0.07305257,0,0,0.02757454,0.13234784,0,0.11825479,0,0,0,0.057835553,0.043446295,0.004407966,0.046560943,0.05097847,0,0,0,0,0,0,0.05431013,0,0,0.056211114,0,0.035631385,0.03988365,0.016212016,0.023837948,0.071793325,0,0.004749578,0,0.04508115,0.035178475,0,0.016003102,0.044027034,0,0,0,0,0,0.039356403,0.005644742,0,0,0,0.036857974,0.018159594,0.039628018,hsa-miR-3180
0,0,0,0,0,0,0.059812322,0.10680094,0,0,0,0,0.20503783,0,0,0.016029999,0,0,0,0.11605938,0.26071167,0,0,0,0.1917044,0.18515131,0.13253106,0,0.044454694,0.007212702,0.042073734,0.139185,0,0.01783039,0,0,0,0.007656962,0.16290578,0.09561882,0.24951985,0.041885808,0.024757648,0.014154504,0.16783407,0,0,0,0.08580923,0,0,0.114862904,0,0.18604931,0,0.09200896,0,0.022797178,0,0.095102586,0.004326534,0,0.067550026,0.05342721,0,0.17001529,0.16312382,0,0,0,0,0,0,0.022373978,0.019855525,0,0,0,0,0.113944605,0.044461615,0,0.21558347,0,0.02007607,0,0,0.09160346,0.05735388,0.10902287,0.0945059,0,0,0,0,0,0,0.03061302,0,0,0.08908401,0,0.11524462,0.012773025,0.03405176,0.11939205,0.15571806,0,0.0453878,0,0.11050517,0.10064449,0,0,0.012162027,0,0.07335097,0,0.03890294,0,0.09386866,0,0,0,0,0.037309434,0,0,hsa-miR-3907
0,0,0.055855,0.026943872,0.09063033,0,0,0.05177574,0,0.012629759,0,0,0.15121663,0.016065048,0,0.0394449,0,0,0,0,0.121195585,0.05936933,0,0,0.07466011,0,0.1515293,0,0,0,0,0,0,0.04994767,0,0,0,0.012747638,0.02860035,0.025169939,0.10630965,0,0.094449475,0.08418341,0.05130416,0,0,0.08133774,0.09562276,0,0.1163768,0.18650822,0.03909403,0.13892117,0,0.06409634,0.07358068,0,0.056157354,0.028069243,0,0,0.049609814,0,0.016888417,0.019148082,0.04863195,0,0.02889805,0,0,0.008325711,0,0.012986478,0.066076174,0,0.13045616,0.011898533,0,0,0.12443551,0.010664389,0.09024092,0,0,0,0.12694176,0.014394494,0.006884329,0.0545336,0.038220853,0,0.023946505,0,0,0,0,0.040923648,0,0,0.071502455,0,0.032253567,0.06850778,0.034779064,0,0.046478916,0,0.03269178,0,0.047911104,0.01794693,0,0,0.03293872,0,0,0,0,0,0.06385269,0,0,0,0,0.09693582,0.033310592,0.01835445,hsa-miR-3689b-5p
0,0,0,0.08024555,0,0.020925738,0.00999305,0.054583084,0,0,0,0,0.33489418,0.008473942,0,0.20327757,0,0,0,0.17351322,0.44319224,0.0916232,0.21047795,0,0.46851742,0.13722536,0.3574017,0,0,0.055168983,0.22428896,0.1802406,0,0.014454098,0.006628405,0,0,0.069202125,0.13873926,0.011410266,0.48564526,0.095927,0.12282509,0.32591406,0.065095305,0,0,0.042314522,0.15313882,0,0,0.25055733,0.07012826,0.62670827,0,0.1322234,0.20830333,0,0.12895067,0.024455734,0,0,0.11035317,0,0,0.13181537,0.38289288,0,0.15482567,0,0,0,0,0.17742467,0.055734873,0,0.30294788,0,0.012111634,0.24136822,0.5143025,0,0.3165629,0,0,0,0.15576874,0.17650814,0.1910327,0.13102193,0.1344621,0,0,0.023086876,0.048468493,0,0,0.2527334,0,0,0.24037689,0,0,0.090013415,0.106723756,0.17195266,0.16285825,0,0.084212095,0,0.13051778,0.13095027,0,0.12590805,0.21149972,0,0,0,0,0,0.18763594,0.16791776,0.10814606,0,0,0.032055013,0.050321728,0.07804221,hsa-miR-3689b-3p
0,0,0.04179275,0.14191355,0.023362916,0,0,0,0,0.066358045,0,0,0.2164182,0,0,0.10661355,0,0,0,0.034447018,0.17627375,0.14003295,0.13646415,0,0.30117387,0.11771819,0.15686403,0,0,0,0.24436375,0.036519796,0,0.029356781,0.11528365,0.024847072,0,0.001664415,0.043602765,0,0.2019448,0.09974454,0.046908926,0.15025313,0,0,0,0.056501895,0.08505576,0,0.055931836,0.3120612,0.1039415,0.38989776,0,0.042849995,0.18945509,0.017502371,0.22831112,0.043329038,0,0,0.026015293,0,0,0.06682086,0.2835706,0,0.13898711,0,0,0,0,0.22305353,0.107207015,0,0.27622405,0.054257423,0.015093964,0.14659712,0.32908762,0,0.16728878,0,0,0,0.30000287,0.08967526,0.09879467,0.047199942,0.10551769,0,0,0,0,0,0,0.15993196,0,0,0.12650529,0,0,0.026212774,0,0.103935584,0,0,0.029677507,0,0.036567215,0.050164506,0,0.12798211,0.19438803,0,0,0,0,0,0.011347152,0.118418165,0.0562809,0,0,0.03859453,0.07085393,0.0330907,hsa-miR-3908
0,0,0,0,0,0,0.00424289,0.10036426,0,0.04272552,0,0,0.26637262,0.026607765,0,0.10532053,0,0,0,0.08744864,0.21287832,0,0.015361019,0,0.15237606,0.02657855,0.17009042,0,0,0.019511828,0.084447816,0.030968718,0,0.07906717,0,0,0,0.08162664,0.077035345,0.008376636,0.26552972,0,0.09697495,0.078444056,0.10384612,0,0,0,0.13989955,0,0,0.11440329,0,0.2823594,0,0.014494542,0.10914838,0,0.026720028,0.036549114,0,0,0.033980478,0,0,0.093772575,0.16872492,0,0.042821977,0,0,0,0,0.003143999,0,0,0.08313627,0,0,0,0.1506343,0,0.20809144,0,0,0,0.041116286,0.10271539,0.074079275,0.082997814,0.05518409,0,0,0,0,0,0,0.033779733,0,0,0.07309272,0,0.04014627,0.054640517,0.05123064,0.06398209,0.12173926,0,0,0,0.11430953,0.09527755,0,0,0.049027935,0,0,0,0,0,0.039057285,0.047282923,0.012773287,0,0,0,0.024532475,0.007220876,hsa-miR-3909
0,0,0,0.034171462,0,0.023110673,0,0.08439033,0,0,0,0,0.32345572,0,0,0.16596776,0,0,0,0.084235415,0.35875055,0.10264104,0.11270045,0,0.35232115,0.101552844,0.30922353,0,0,0.02016887,0.08476981,0.15055685,0,0.04765441,0,0,0,0.047732055,0.093618974,0.10014812,0.30253693,0.024596468,0.14859341,0.23218727,0.14305732,0,0,0.05572136,0.21834005,0,0,0.16770035,0.019711537,0.42760178,0,0.028641798,0.15725742,0.001413196,0.100327484,0.08532544,0,0,0.1282301,0,0,0.121192545,0.29174253,0,0.13990091,0,0,0,0,0.07087314,0.029797275,0,0.19837569,0,0.029901937,0.13345708,0.36852214,0,0.28340828,0,0,0,0.122307286,0.15576932,0.048537333,0.12511356,0.075186975,0,0,0,0.05285441,0,0,0.16499935,0,0,0.20919499,0,0.10344017,0.11543815,0.094098404,0.06903953,0.1518861,0,0.10421711,0,0.027400969,0.126334,0,0.03931267,0.07979978,0,0,0,0,0,0.17204972,0.08015242,0.06352639,0,0,0.09276996,0.055237576,0.041498132,hsa-miR-3910
0,0,0.005717702,0,0,0,0,0.43441537,0,0,0,0,0.6094577,0.04280892,0,0.1248523,0,0,0,0.19512486,0.4927945,0,0,0,0.603867,0.14168301,0.5686212,0,0.01442175,0,0.2009434,0.18403248,0,0.0408089,0.09123556,0.039931107,0.09234922,0.19911957,0.21035695,0.014190264,0.60515505,0,0.334432,0.33017546,0.23840113,0,0,0.1691471,0.2579631,0,0.20690484,0.35835657,0.05672203,0.538228,0,0.092529826,0.29164627,0.07891728,0.16773443,0.27766585,0,0,0.32370052,0.06703587,0,0.16643313,0.34790745,0,0,0,0,0,0,0,0.006346672,0,0.32861692,0.077414,0,0.085896805,0.46583802,0,0.21931612,0,0,0,0.13197935,0.22867133,0,0.18574277,0.18085127,0,0,0,0.041065156,0,0,0.026288863,0,0.07818466,0.4322113,0,0.034623507,0.3414134,0.25516522,0.11928188,0.24682868,0,0,0,0.10673998,0.09219962,0,0.014585319,0.31466156,0,0,0,0,0,0.15878406,0.080400154,0.107161865,0,0,0.08683164,0.1623285,0,hsa-miR-3911
0,0,0,0.029258471,0,0,0.003519261,0.08052943,0,0,0,0,0.29396778,0.000164253,0,0.14325318,0,0,0,0.103763655,0.31696638,0.001316967,0.07700104,0,0.26519,0.09669441,0.22731821,0,0,0.015897648,0.117467605,0.09692301,0,0.036648914,0,0.002796959,0,0.05439938,0.0680904,0.028941255,0.28393176,0.034163132,0.14500046,0.21117918,0.0972444,0,0,0.017181542,0.16582942,0,0,0.14782883,0.009554906,0.40117267,0,0.013865337,0.15484357,0,0.056851488,0.06815797,0,0,0.06888921,0.001526933,0,0.10007978,0.25531456,0,0.10518697,0,0,0,0,0.048990056,0,0,0.17641947,0,0.000462227,0.08448566,0.27703595,0,0.22397822,0,0,0,0.01781569,0.1356002,0.06834341,0.12021804,0.03549007,0,0,0,0.038710557,0,0,0.10826069,0,0,0.16282645,0,0.043470923,0.09868032,0.07455739,0.028205048,0.12998673,0,0.051022824,0,0.06255445,0.13686733,0,0.035179913,0.09245505,0,0,0,0,0,0.12909734,0.08950323,0.041904833,0,0,0.051866926,0.017130882,0.046819415,hsa-miR-3912-5p
0,0,0,0.03556452,0,0.000954948,0,0.04118516,0,0,0,0,0.21750581,0,0,0.14491467,0,0,0,0.07848704,0.29210958,0.06275192,0.10566042,0,0.27512825,0.06712626,0.22458066,0,0,0.018215928,0.118336335,0.104099706,0,0.006345519,0,0,0,0.046899594,0.04974231,0.043724943,0.2264338,0.035089888,0.096973695,0.20549639,0.05726043,0,0,0.013809088,0.13166016,0,0,0.15174547,0.037312753,0.36829928,0,0.021112412,0.10748556,0,0.055104293,0.04855235,0,0,0.052987833,0,0,0.08868844,0.23682207,0,0.12855445,0,0,0,0,0.11906078,0.026544116,0,0.1550206,0.013396768,0,0.15120773,0.2994351,0,0.24649441,0,0,0,0.07548687,0.118676856,0.093650244,0.08623912,0.05638914,0,0,0,0.02908918,0,0,0.13122742,0,0,0.1301333,0,0.025063578,0.029309213,0.03675761,0.075716235,0.08638769,0,0.04558004,0,0.044595547,0.091797635,0,0.039181612,0.089103274,0,0,0,0,0,0.10751407,0.100397855,0.033013713,0,0,0.03410055,0.033392686,0.034083962,hsa-miR-3912-3p
0,0,0.002204232,0.06321673,0,0.004464075,0,0.010408046,0,0,0,0,0.18740827,0.005914533,0,0.08200887,0,0,0,0.03616396,0.21460411,0.031699892,0.06487538,0,0.1858916,0.041742813,0.17141064,0,0,0.000345696,0.10661507,0.07230242,0,0.012128633,0,0,0,0.03577607,0.023077168,0.007029317,0.20972097,0.016637228,0.09880945,0.1497118,0.04009559,0,0,0.021670345,0.064978376,0,0,0.12905934,0.006244743,0.28404722,0,0.058545593,0.099207774,0,0.044612315,0.030057304,0,0,0.022623766,0,0,0.08669785,0.13867503,0,0.073570445,0,0,0,0,0.089711435,0.01021586,0,0.13020638,0,0,0.086053275,0.21011357,0,0.16686463,0,0,0,0.02707832,0.08133614,0.090146884,0.061448634,0.037959058,0,0,0,0.012168111,0,0,0.1002592,0,0,0.11010828,0,0.00693573,0.03744263,0.032603055,0.054873656,0.084262125,0,0.03183749,0,0.06427757,0.056717515,0,0.060980227,0.091495596,0,0,0,0,0,0.06514774,0.09351438,0.019063663,0,0,0.018500986,0,0.030902315,hsa-miR-3913-5p
0,0,0.001501955,0.029972292,0,0,0.002580872,0.030931776,0,0,0,0,0.14613181,0.009539401,0,0.09108914,0,0,0,0.028633881,0.19299829,0.046319995,0.05360442,0,0.19626018,0.040619064,0.15011992,0,0,0.017450476,0.072100475,0.06648626,0,0.00613862,0,0,0,0.002253648,0.02383988,0.027887307,0.16155706,0.003110956,0.057845075,0.10710447,0.036892556,0,0,0.010489273,0.10249333,0,0,0.11195243,0,0.2214495,0,0.022604842,0.07917249,0,0.03226239,0.036980603,0,0,0.038916882,0,0,0.055053204,0.12832654,0,0.0701483,0,0,0,0,0.087619595,0,0,0.07758201,0,0,0.080346726,0.18924071,0,0.14334351,0,0,0,0.04959631,0.07953727,0.045010816,0.060721457,0.04071319,0,0,0.002169882,0.003536658,0,0,0.07682562,0,0,0.079379484,0,0.011437393,0.03151198,0.011526652,0.06246964,0.080282465,0,0.010404032,0,0.028864944,0.05599232,0,0.059009604,0.0725789,0,0,0,0,0,0.052664563,0.057727773,0.013058987,0,0,0.017361226,0.008445095,0.04138356,hsa-miR-3913-3p
0,0,0,0.033421606,0,0,0,0.051274024,0,0,0,0,0.19095057,0,0,0.09761011,0,0,0,0.009258926,0.18300524,0.06543558,0.041109905,0,0.17995764,0.037941214,0.17944686,0,0,0,0.0506351,0.046055265,0,0.010472958,0,0,0,0.015612483,0.03572897,0.046422172,0.18644059,0.000427771,0.079411544,0.123637274,0.056133278,0,0,0.046051204,0.10499635,0,0.041376293,0.17997274,0.03908351,0.221249,0,0.04209172,0.090336084,0,0.06961248,0.03803441,0,0,0.04655833,0,0,0.058184125,0.12901711,0,0.061919693,0,0,0,0,0.06882069,0.03667632,0,0.13309136,0,0,0.06940588,0.19203012,0,0.16548479,0,0,0,0.1161232,0.060608864,0.02468678,0.06086535,0.08690023,0,0,0,0.005580088,0,0,0.102789775,0,0,0.09470042,0,0.043793257,0.05570466,0.028086767,0.048768595,0.09753403,0,0.039780337,0,0.050152536,0.04731466,0,0.042825546,0.06498894,0,0,0,0,0,0.07786782,0.015730944,0.007591158,0,0,0.071252815,0.033056192,0.037863508,hsa-miR-3914
0,0,0.053731076,0.06950064,0,0,0.057850376,0.004227261,0,0,0,0,0.09542143,0.041314483,0,0.112412855,0,0,0,0.076332405,0.23616534,0.011944524,0.16129644,0,0.18685241,0.0437886,0.21465045,0,0,0.055529166,0.10037235,0.06158959,0,0.046574052,0,0,0,0,0.019061137,0.013286453,0.2682107,0,0.025724256,0.20277444,0.025797002,0.021294154,0,0.046270706,0.067019396,0,0,0.056301724,0.117409386,0.39676604,0,0.04826133,0.1554828,0,0.015505885,0.010710181,0,0,0.06768997,0,0,0.061242297,0.17013127,0,0.10512738,0,0,0.005443089,0,0.03132238,0.025293112,0,0.20114721,0.024711467,0,0.12192259,0.28230327,0,0.13821301,0,0,0,0.07343739,0.12223761,0.093844,0.06322053,0,0,0,0.11176244,0.03735534,0,0,0.10959752,0,0,0.11449651,0,0,0.043693215,0.095477805,0.031429503,0.0846697,0,0.019121338,0,0.048938982,0.09525441,0,0.06991711,0.09257292,0,0,0,0,0,0.06827474,0.11122574,0.007361297,0,0,0.01929658,0.030022062,0.08039724,hsa-miR-3915
0,0,0.002136968,0.040244993,0,0,0.015317274,0.021486899,0,0,0,0,0.171579,0.000770194,0,0.10261527,0,0,0,0.04919793,0.20647657,0.03417277,0.07752121,0,0.20449756,0.026758637,0.16969025,0,0,0.011233842,0.0865566,0.07301497,0,0.001678252,0,0,0,0,0.03304542,0.014336351,0.20574394,0.012236375,0.07065243,0.13073912,0.039252304,0,0,0.022659473,0.084450215,0,0,0.14252582,0,0.26929072,0,0.016143113,0.089413874,0,0.05527612,0.02898467,0,0,0.04186941,0,0,0.05743639,0.14102137,0,0.08120642,0,0,0,0,0.070203684,0,0,0.122454345,0,0,0.091413826,0.20932792,0,0.15624581,0,0,0,0.051313467,0.07292247,0.051307697,0.05554483,0.058364537,0,0,0.010169665,0.015901921,0,0,0.09595123,0,0,0.08981936,0,0.012967669,0.037391394,0.032878585,0.062213607,0.097820215,0,0.019058567,0,0.06509274,0.06702931,0,0.06342634,0.058422156,0,0,0,0,0,0.07663599,0.052701224,0.008544173,0,0,0.0171855,0.027075894,0.05034191,hsa-miR-3916
0.043503743,0,0.024071902,0.08316673,0,0,0.0854229,0,0,0,0,0,0.060198452,0.113999315,0.038107157,0.1352687,0.032977723,0,0,0.13367282,0.17299229,0.2019907,0.13835765,0.084804475,0.20324022,0,0.14220616,0.05420738,0.009982113,0.100284636,0.16955662,0.20383845,0.006272633,0,0.001741335,0,0,0,0.11998411,0,0.27269775,0,0,0.15430678,0,0,0,0.013727781,0.122715086,0,0,0.13301073,0.04990027,0.32210913,0,0.0545305,0.046390753,0,0,0.00147728,0.041865453,0,0,0,0,0,0.1682779,0,0.12727411,0,0,0.037844013,0,0.10056243,0.10302159,0.072241805,0.101829946,0.083651096,0,0.2271762,0.38025546,0,0.09413614,0,0.034966495,0,0.2132906,0,0.048672695,0,0.13598877,0,0,0.24101946,0.007923046,0,0,0.09621875,0,0,0.07629072,0,0,0.021130763,0.117899,0,0.06823317,0,0.05139995,0,0.1652892,0.13824181,0,0.01899128,0.11265413,0,0,0,0.014217638,0,0.04198605,0.08742384,0,0,0,0,0,0.10751351,hsa-miR-3917
0,0,0,0.027706673,0,0,0,0.07628898,0,0,0,0,0.30818778,0.005869353,0,0.15804708,0,0,0,0.06519212,0.35225034,0.09502817,0.09761477,0,0.3315181,0.072639436,0.31848982,0,0,0.015878342,0.13124496,0.1572811,0,0.042209014,0,0,0,0.064748645,0.09691317,0.0789981,0.33330572,0.028673112,0.105744235,0.21901943,0.10408777,0,0,0.019880705,0.17184988,0,0,0.16918534,0.032429136,0.43846706,0,0.05553534,0.1470777,0,0.09077693,0.052456073,0,0,0.10125091,0.003915515,0,0.120493546,0.27840233,0,0.1108057,0,0,0,0,0.101750754,0.011030663,0,0.14962998,0,0.013846263,0.13932912,0.37019038,0,0.30387604,0,0,0,0.13926777,0.13852377,0.07773486,0.12457524,0.13832547,0,0,0.017165411,0.01985802,0,0,0.1597637,0,0,0.17464358,0,0.08307977,0.06974527,0.073308624,0.1300996,0.1471745,0,0.064107046,0,0.10589534,0.09852544,0,0.04927313,0.09830631,0,0,0,0,0,0.15545651,0.080943026,0.026317682,0,0,0.05328352,0.020402484,0.07526437,hsa-miR-3918
0,0,0,0,0.09553258,0,0,0.49124256,0,0.22690938,0,0.061522625,0.97704756,0,0,0.46324602,0,0,0,0.042854365,0.4363891,0.081335,0,0,0.40708292,0.28056383,0.6698365,0,0,0,0.15058745,0.08268647,0,0.19898729,0.07255833,0,0,0.29751116,0.35910183,0.3401785,0.41452286,0.19199671,0.28086016,0.23295468,0.39928043,0,0,0.006151342,0.278128,0,0.4015233,0.51421094,0.19247824,0.40721962,0,0.21827288,0.23701628,0.03473501,0.3832454,0.17494944,0,0,0.2285354,0.18509786,0,0.07056034,0.43208873,0,0.070818275,0,0,0,0,0.28978527,0.14781298,0,0.18511283,0,0.07679558,0.026750058,0.3812273,0,0.693791,0,0,0,0.43671843,0.28395048,0,0.23536418,0.6188945,0,0.109575264,0,0,0,0,0.45176563,0.09566483,0.13391945,0.20736349,0,0.39839575,0.013717881,0,0.22000986,0.32840765,0,0.111944124,0,0.3406122,0.1319732,0,0.028926235,0.19005884,0,0,0,0,0,0.34998733,0,0.054292317,0,0,0.28028414,0.15898392,0,hsa-miR-3919
0,0,0,0.032818988,0,0,0.003900224,0.03197769,0,0,0,0,0.17321269,0.025882045,0,0.11480069,0,0,0,0.04654387,0.21908695,0.0530526,0.07614696,0,0.23069881,0.04051191,0.15901574,0,0,0.023481864,0.1106189,0.09004452,0,0.008928594,0,0,0,0,0.0393401,0.016280673,0.20125672,0.021508485,0.069813855,0.11443524,0.043069486,0,0,0.018883595,0.1029796,0,0,0.11763495,0,0.27251673,0,0.02568712,0.09080363,0,0.04513023,0.018001452,0,0,0.057147447,0,0,0.064684376,0.17270616,0,0.083919406,0,0,0,0,0.098001,0,0,0.089470096,0,0,0.07592762,0.22868048,0,0.14065553,0,0,0,0.04688176,0.087020196,0.06906851,0.073836274,0.046792965,0,0,0.006962271,0.008810071,0,0,0.081602335,0,0,0.09034599,0,0,0.038921926,0.034795806,0.05398647,0.09602565,0,0.010956962,0,0.06491467,0.07858036,0,0.07036238,0.08224572,0,0,0,0,0,0.0772065,0.07976883,0.031932887,0,0,0,0.010535479,0.039764695,hsa-miR-3150b-5p
0,0,0.001973577,0.039213404,0,0,0,0.029629713,0,0,0,0,0.21443024,0.018938402,0,0.10534323,0,0,0,0.05220248,0.24753934,0.03613529,0.067253605,0,0.22385737,0.054684635,0.2078384,0,0,0.020306414,0.0836992,0.08678332,0,0.023734733,0,0,0,0.004572883,0.044712074,0.020676102,0.2364331,0.00725694,0.08590134,0.15618621,0.0596496,0,0,0.02598599,0.118753664,0,0,0.13395953,0.00985687,0.2977552,0,0.04465566,0.1336335,0,0.05631374,0.052976865,0,0,0.05372126,0,0,0.06825739,0.17456958,0,0.091443725,0,0,0,0,0.0744092,0.005491629,0,0.14917196,0,0,0.07933107,0.2380753,0,0.1800982,0,0,0,0.05874484,0.09097903,0.06833179,0.07761909,0.0446444,0,0,0.004046249,0.022657117,0,0,0.11564872,0,0,0.12308892,0,0.011731993,0.06602151,0.047574855,0.039684057,0.107640475,0,0.039559472,0,0.06429199,0.09066852,0,0.0653352,0.106152,0,0,0,0,0,0.080086395,0.084744096,0.034494143,0,0,0.024482107,0.019019522,0.045069672,hsa-miR-3150b-3p
0,0,0,0.09094129,0,0.013436005,0,0.03643259,0,0,0,0,0.2610553,0.036293767,0,0.13679835,0,0,0,0.07547769,0.29141486,0.08393199,0.12244733,0,0.30753392,0.06512956,0.27694595,0,0,0.002497977,0.13116331,0.09508942,0,0.022479318,0,0,0,0.05737014,0.030671936,0.036642388,0.2964558,0.031080902,0.0983112,0.21143438,0.0663553,0,0,0.04535599,0.11773705,0,0,0.18768704,0.053160295,0.39670768,0,0.06431074,0.18389998,0,0.08268498,0.026033044,0,0,0.06370616,0,0,0.087567754,0.21986136,0,0.1499045,0,0,0,0,0.13963173,0.011657845,0,0.20527217,0.006476775,0.020732038,0.12008766,0.33672512,0,0.24612162,0,0,0,0.11489962,0.14945734,0.09838232,0.08362145,0.092559375,0,0,0,0.022536071,0,0,0.1655581,0,0,0.15684953,0,0,0.054360025,0.04524696,0.06459021,0.12419518,0,0.035380993,0,0.08046897,0.09515942,0,0.10161578,0.15207352,0,0,0,0,0,0.12510796,0.11133044,0.06365465,0,0,0.018976681,0.044872597,0.038101427,hsa-miR-3920
